"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"94.8717948718","94.8717948718","413","413","#878787","no","xpyriment","legacy","legacy","0","2683214","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","65","NA","0","NA","65","65","NA","65","0","NA","65","0","NA","0","77","77","0","NA","0","NA","NA","NA","0","NA","NA","0","65","NA","0","NA","77","0","NA","NA","NA","65","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","77","NA","NA","NA","NA","NA","NA","NA","77","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","404","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","404","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy"," fade ","2401366","NA","NA","NA","2421239","NA","2368938","NA","2683485","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2683636","2683636","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2685639","NA","2417772","NA","2684296","NA","NA","NA","NA","2684513","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2684918","NA","NA","NA","NA","NA","NA","NA","2683486","NA","NA","NA","New experiment","74","32244","78","2685639","2683636","2684346","2684512","2684926","no","1024"
"94.9367088608","94.9367088608","413","413","#878787","no","xpyriment","legacy","legacy","0","2687166","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","66","NA","0","NA","66","66","NA","66","0","NA","66","0","NA","0","78","78","0","NA","0","NA","NA","NA","0","NA","NA","0","66","NA","0","NA","78","0","NA","NA","NA","66","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","78","NA","NA","NA","NA","NA","NA","NA","78","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","416","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","416","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy"," faux ","2401366","NA","NA","NA","2421239","NA","2368938","NA","2687496","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2687648","2687648","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2689664","NA","2417772","NA","2688308","NA","NA","NA","NA","2688525","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2688942","NA","NA","NA","NA","NA","NA","NA","2687498","NA","NA","NA","New experiment","75","32660","79","2689664","2687648","2688358","2688524","2688951","no","1024"
"95","95","414","414","#878787","no","xpyriment","legacy","legacy","0","2691191","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","67","NA","0","NA","67","67","NA","67","0","NA","67","0","NA","0","79","79","0","NA","0","NA","NA","NA","0","NA","NA","0","67","NA","0","NA","79","0","NA","NA","NA","67","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","79","NA","NA","NA","NA","NA","NA","NA","79","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","492","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","492","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy","noce noce noce","2401366","NA","NA","NA","2421239","NA","2368938","NA","2691547","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2691698","2691698","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2693796","NA","2417772","NA","2692360","NA","NA","NA","NA","2692577","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2693070","NA","NA","NA","NA","NA","NA","NA","2691548","NA","NA","NA","New experiment","76","33152","80","2693796","2691698","2692410","2692576","2693083","no","1024"
"95.0617283951","95.0617283951","413","413","#878787","no","xpyriment","legacy","legacy","0","2695321","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","68","NA","0","NA","68","68","NA","68","0","NA","68","0","NA","0","80","80","0","NA","0","NA","NA","NA","0","NA","NA","0","68","NA","0","NA","80","0","NA","NA","NA","68","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","80","NA","NA","NA","NA","NA","NA","NA","80","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","320","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","320","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy"," faut ","2401366","NA","NA","NA","2421239","NA","2368938","NA","2695594","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2695745","2695745","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2697675","NA","2417772","NA","2696411","NA","NA","NA","NA","2696629","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2696950","NA","NA","NA","NA","NA","NA","NA","2695595","NA","NA","NA","New experiment","77","33472","81","2697675","2695745","2696461","2696629","2696962","no","1024"
"95.1219512195","95.1219512195","412","412","#878787","no","xpyriment","legacy","legacy","0","2699202","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","69","NA","0","NA","69","69","NA","69","0","NA","69","0","NA","0","81","81","0","NA","0","NA","NA","NA","0","NA","NA","0","69","NA","0","NA","81","0","NA","NA","NA","69","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","81","NA","NA","NA","NA","NA","NA","NA","81","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","337","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","337","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy"," chir ","2401366","NA","NA","NA","2421239","NA","2368938","NA","2699473","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2699624","2699624","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2701567","NA","2417772","NA","2700290","NA","NA","NA","NA","2700507","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2700845","NA","NA","NA","NA","NA","NA","NA","2699474","NA","NA","NA","New experiment","78","33809","82","2701567","2699624","2700340","2700507","2700853","no","1024"
"93.9759036145","93.9759036145","413","413","#878787","no","xpyriment","legacy","legacy","0","2703097","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","70","NA","0","NA","70","70","NA","70","0","NA","70","0","NA","0","82","82","0","NA","0","NA","NA","NA","0","NA","NA","0","70","NA","0","NA","82","0","NA","NA","NA","70","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","82","NA","NA","NA","NA","NA","NA","NA","82","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","487","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","487","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy","duve duve duve","2401366","NA","NA","NA","2421239","NA","2368938","NA","2703455","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2703606","2703606","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2705685","NA","2417772","NA","2704262","NA","NA","NA","NA","2704478","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2704966","NA","NA","NA","NA","NA","NA","NA","2703456","NA","NA","NA","New experiment","78","34296","83","2705685","2703606","2704312","2704478","2704971","no","1024"
"94.0476190476","94.0476190476","412","412","#878787","no","xpyriment","legacy","legacy","0","2707216","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","71","NA","0","NA","71","71","NA","71","0","NA","71","0","NA","0","83","83","0","NA","0","NA","NA","NA","0","NA","NA","0","71","NA","0","NA","83","0","NA","NA","NA","71","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","83","NA","NA","NA","NA","NA","NA","NA","83","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","386","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","386","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy","plat plat plat","2401366","NA","NA","NA","2421239","NA","2368938","NA","2707575","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2707726","2707726","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2709723","NA","2417772","NA","2708394","NA","NA","NA","NA","2708610","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2708998","NA","NA","NA","NA","NA","NA","NA","2707576","NA","NA","NA","New experiment","79","34682","84","2709723","2707726","2708444","2708610","2709010","no","1024"
"94.1176470588","94.1176470588","413","413","#878787","no","xpyriment","legacy","legacy","0","2711257","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","72","NA","0","NA","72","72","NA","72","0","NA","72","0","NA","0","84","84","0","NA","0","NA","NA","NA","0","NA","NA","0","72","NA","0","NA","84","0","NA","NA","NA","72","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","84","NA","NA","NA","NA","NA","NA","NA","84","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","505","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","505","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy"," cing ","2401366","NA","NA","NA","2421239","NA","2368938","NA","2711530","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2711681","2711681","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2713788","NA","2417772","NA","2712339","NA","NA","NA","NA","2712555","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2713061","NA","NA","NA","NA","NA","NA","NA","2711531","NA","NA","NA","New experiment","80","35187","85","2713788","2711681","2712389","2712555","2713075","no","1024"
"94.1860465116","94.1860465116","414","414","#878787","no","xpyriment","legacy","legacy","0","2715334","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","73","NA","0","NA","73","73","NA","73","0","NA","73","0","NA","0","85","85","0","NA","0","NA","NA","NA","0","NA","NA","0","73","NA","0","NA","85","0","NA","NA","NA","73","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","85","NA","NA","NA","NA","NA","NA","NA","85","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","457","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","457","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy"," pluo ","2401366","NA","NA","NA","2421239","NA","2368938","NA","2715605","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2715756","2715756","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2717814","NA","2417772","NA","2716417","NA","NA","NA","NA","2716635","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2717093","NA","NA","NA","NA","NA","NA","NA","2715606","NA","NA","NA","New experiment","81","35644","86","2717814","2715756","2716467","2716634","2717100","no","1024"
"94.2528735632","94.2528735632","415","415","#878787","no","xpyriment","legacy","legacy","0","2719337","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","74","NA","0","NA","74","74","NA","74","0","NA","74","0","NA","0","86","86","0","NA","0","NA","NA","NA","0","NA","NA","0","74","NA","0","NA","86","0","NA","NA","NA","74","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","86","NA","NA","NA","NA","NA","NA","NA","86","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","518","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","518","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy","rici olde rici","2401366","NA","NA","NA","2421239","NA","2368938","NA","2719693","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2719844","2719844","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2721972","NA","2417772","NA","2720509","NA","NA","NA","NA","2720726","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2721245","NA","NA","NA","NA","NA","NA","NA","2719694","NA","NA","NA","New experiment","82","36162","87","2721972","2719844","2720559","2720725","2721259","no","1024"
"94.3181818182","94.3181818182","415","415","#878787","no","xpyriment","legacy","legacy","0","2723502","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","75","NA","0","NA","75","75","NA","75","0","NA","75","0","NA","0","87","87","0","NA","0","NA","NA","NA","0","NA","NA","0","75","NA","0","NA","87","0","NA","NA","NA","75","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","87","NA","NA","NA","NA","NA","NA","NA","87","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","431","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","431","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy","daps gric daps","2401366","NA","NA","NA","2421239","NA","2368938","NA","2723858","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2724009","2724009","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2726037","NA","2417772","NA","2724668","NA","NA","NA","NA","2724885","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2725317","NA","NA","NA","NA","NA","NA","NA","2723859","NA","NA","NA","New experiment","83","36593","88","2726037","2724009","2724718","2724885","2725324","no","1024"
"94.3820224719","94.3820224719","416","416","#878787","no","xpyriment","legacy","legacy","0","2727646","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","76","NA","0","NA","76","76","NA","76","0","NA","76","0","NA","0","88","88","0","NA","0","NA","NA","NA","0","NA","NA","0","76","NA","0","NA","88","0","NA","NA","NA","76","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","88","NA","NA","NA","NA","NA","NA","NA","88","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","502","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","502","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy"," flux ","2401366","NA","NA","NA","2421239","NA","2368938","NA","2727918","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2728069","2728069","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2730169","NA","2417772","NA","2728733","NA","NA","NA","NA","2728950","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2729453","NA","NA","NA","NA","NA","NA","NA","2727919","NA","NA","NA","New experiment","84","37095","89","2730169","2728069","2728783","2728949","2729456","no","1024"
"94.4444444444","94.4444444444","416","416","#878787","no","xpyriment","legacy","legacy","0","2731806","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","77","NA","0","NA","77","77","NA","77","0","NA","77","0","NA","0","89","89","0","NA","0","NA","NA","NA","0","NA","NA","0","77","NA","0","NA","89","0","NA","NA","NA","77","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","89","NA","NA","NA","NA","NA","NA","NA","89","NA","NA","NA","NA","NA","12/16/16 08:50:29","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-13.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","352","16402","NA","NA","NA","NA","2352684","NA","NA","NA","NA","NA","352","536","NA","NA","NA","NA","NA","NA","NA","5641","NA","NA","legacy","experiment","13","odd","legacy","naze naze naze","2401366","NA","NA","NA","2421239","NA","2368938","NA","2732164","NA","NA","2419719","2367420","NA","2420479","2368178","NA","9054","2732315","2732315","2361753","NA","2417769","NA","NA","NA","9068","NA","NA","9057","2734261","NA","2417772","NA","2732971","NA","NA","NA","NA","2733188","2400100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2361768","2369688","NA","2399066","NA","NA","NA","2361753","NA","2733541","NA","NA","NA","NA","NA","NA","NA","2732165","NA","NA","NA","New experiment","85","37447","90","2734261","2732315","2733021","2733187","2733548","no","1024"
