"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"92.8571428571","92.8571428571","574","574","#878787","no","xpyriment","legacy","legacy","0","2288758","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","29","NA","0","NA","29","29","NA","29","0","NA","29","0","NA","0","41","41","0","NA","0","NA","NA","NA","0","NA","NA","0","29","NA","0","NA","41","0","NA","NA","NA","29","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","41","NA","NA","NA","NA","NA","NA","NA","41","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","468","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","468","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","scol gine scol","2147518","NA","NA","NA","2165445","NA","2114211","NA","2289127","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2289279","2289279","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2291351","NA","2162008","NA","2289941","NA","NA","NA","NA","2290159","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2290628","NA","NA","NA","NA","NA","NA","NA","2289129","NA","NA","NA","New experiment","39","24108","42","2291351","2289279","2289991","2290158","2290638","no","1024"
"93.023255814","93.023255814","570","570","#878787","no","xpyriment","legacy","legacy","0","2292915","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","30","NA","0","NA","30","30","NA","30","0","NA","30","0","NA","0","42","42","0","NA","0","NA","NA","NA","0","NA","NA","0","30","NA","0","NA","42","0","NA","NA","NA","30","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","42","NA","NA","NA","NA","NA","NA","NA","42","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","420","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","420","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy"," lait ","2147518","NA","NA","NA","2165445","NA","2114211","NA","2293199","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2293350","2293350","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2295363","NA","2162008","NA","2294007","NA","NA","NA","NA","2294223","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2294645","NA","NA","NA","NA","NA","NA","NA","2293200","NA","NA","NA","New experiment","40","24528","43","2295363","2293350","2294057","2294223","2294650","no","1024"
"93.1818181818","93.1818181818","566","566","#878787","no","xpyriment","legacy","legacy","0","2296913","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","31","NA","0","NA","31","31","NA","31","0","NA","31","0","NA","0","43","43","0","NA","0","NA","NA","NA","0","NA","NA","0","31","NA","0","NA","43","0","NA","NA","NA","31","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","43","NA","NA","NA","NA","NA","NA","NA","43","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","408","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","408","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy"," joli ","2147518","NA","NA","NA","2165445","NA","2114211","NA","2297207","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2297358","2297358","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2299361","NA","2162008","NA","2298019","NA","NA","NA","NA","2298235","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2298644","NA","NA","NA","NA","NA","NA","NA","2297208","NA","NA","NA","New experiment","41","24936","44","2299361","2297358","2298069","2298235","2298648","no","1024"
"93.3333333333","93.3333333333","561","561","#878787","no","xpyriment","legacy","legacy","0","2300929","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","32","NA","0","NA","32","32","NA","32","0","NA","32","0","NA","0","44","44","0","NA","0","NA","NA","NA","0","NA","NA","0","32","NA","0","NA","44","0","NA","NA","NA","32","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","44","NA","NA","NA","NA","NA","NA","NA","44","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","335","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","335","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","pire pire pire","2147518","NA","NA","NA","2165445","NA","2114211","NA","2301314","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2301466","2301466","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2303400","NA","2162008","NA","2302124","NA","NA","NA","NA","2302340","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2302676","NA","NA","NA","NA","NA","NA","NA","2301315","NA","NA","NA","New experiment","42","25271","45","2303400","2301466","2302174","2302340","2302687","no","1024"
"93.4782608696","93.4782608696","563","563","#878787","no","xpyriment","legacy","legacy","0","2304959","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","33","NA","0","NA","33","33","NA","33","0","NA","33","0","NA","0","45","45","0","NA","0","NA","NA","NA","0","NA","NA","0","33","NA","0","NA","45","0","NA","NA","NA","33","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","45","NA","NA","NA","NA","NA","NA","NA","45","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","661","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","661","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","suel suel suel","2147518","NA","NA","NA","2165445","NA","2114211","NA","2305339","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2305490","2305490","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2307745","NA","2162008","NA","2306149","NA","NA","NA","NA","2306366","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2307028","NA","NA","NA","NA","NA","NA","NA","2305340","NA","NA","NA","New experiment","43","25932","46","2307745","2305490","2306199","2306366","2307032","no","1024"
"93.6170212766","93.6170212766","563","563","#878787","no","xpyriment","legacy","legacy","0","2309299","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","34","NA","0","NA","34","34","NA","34","0","NA","34","0","NA","0","46","46","0","NA","0","NA","NA","NA","0","NA","NA","0","34","NA","0","NA","46","0","NA","NA","NA","34","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","46","NA","NA","NA","NA","NA","NA","NA","46","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","557","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","557","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","tran puif tran","2147518","NA","NA","NA","2165445","NA","2114211","NA","2309678","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2309830","2309830","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2311997","NA","2162008","NA","2310494","NA","NA","NA","NA","2310710","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2311268","NA","NA","NA","NA","NA","NA","NA","2309679","NA","NA","NA","New experiment","44","26489","47","2311997","2309830","2310544","2310710","2311284","no","1024"
"93.75","93.75","567","567","#878787","no","xpyriment","legacy","legacy","0","2313550","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","35","NA","0","NA","35","35","NA","35","0","NA","35","0","NA","0","47","47","0","NA","0","NA","NA","NA","0","NA","NA","0","35","NA","0","NA","47","0","NA","NA","NA","35","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","47","NA","NA","NA","NA","NA","NA","NA","47","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","770","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","770","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy"," exil ","2147518","NA","NA","NA","2165445","NA","2114211","NA","2313832","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2313983","2313983","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2316355","NA","2162008","NA","2314639","NA","NA","NA","NA","2314856","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2315628","NA","NA","NA","NA","NA","NA","NA","2313833","NA","NA","NA","New experiment","45","27259","48","2316355","2313983","2314689","2314855","2315642","no","1024"
"93.8775510204","93.8775510204","565","565","#878787","no","xpyriment","legacy","legacy","0","2317897","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","36","NA","0","NA","36","36","NA","36","0","NA","36","0","NA","0","48","48","0","NA","0","NA","NA","NA","0","NA","NA","0","36","NA","0","NA","48","0","NA","NA","NA","36","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","48","NA","NA","NA","NA","NA","NA","NA","48","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","460","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","460","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","yope isir yope","2147518","NA","NA","NA","2165445","NA","2114211","NA","2318264","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2318415","2318415","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2320474","NA","2162008","NA","2319077","NA","NA","NA","NA","2319294","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2319756","NA","NA","NA","NA","NA","NA","NA","2318265","NA","NA","NA","New experiment","46","27719","49","2320474","2318415","2319127","2319293","2319760","no","1024"
"92","92","566","566","#878787","no","xpyriment","legacy","legacy","0","2322044","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","37","NA","0","NA","37","37","NA","37","0","NA","37","0","NA","0","49","49","0","NA","0","NA","NA","NA","0","NA","NA","0","37","NA","0","NA","49","0","NA","NA","NA","37","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","49","NA","NA","NA","NA","NA","NA","NA","49","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","611","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","611","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","fope fope fope","2147518","NA","NA","NA","2165445","NA","2114211","NA","2322416","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2322566","2322566","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2324778","NA","2162008","NA","2323223","NA","NA","NA","NA","2323439","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2324052","NA","NA","NA","NA","NA","NA","NA","2322416","NA","NA","NA","New experiment","46","28330","50","2324778","2322566","2323273","2323439","2324065","no","1024"
"92.1568627451","92.1568627451","564","564","#878787","no","xpyriment","legacy","legacy","0","2326398","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","38","NA","0","NA","38","38","NA","38","0","NA","38","0","NA","0","50","50","0","NA","0","NA","NA","NA","0","NA","NA","0","38","NA","0","NA","50","0","NA","NA","NA","38","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","50","NA","NA","NA","NA","NA","NA","NA","50","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","453","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","453","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","clar sube clar","2147518","NA","NA","NA","2165445","NA","2114211","NA","2326765","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2326916","2326916","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2328976","NA","2162008","NA","2327581","NA","NA","NA","NA","2327797","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2328251","NA","NA","NA","NA","NA","NA","NA","2326766","NA","NA","NA","New experiment","47","28783","51","2328976","2326916","2327631","2327797","2328264","no","1024"
"92.3076923077","92.3076923077","563","563","#878787","no","xpyriment","legacy","legacy","0","2330525","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","39","NA","0","NA","39","39","NA","39","0","NA","39","0","NA","0","51","51","0","NA","0","NA","NA","NA","0","NA","NA","0","39","NA","0","NA","51","0","NA","NA","NA","39","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","51","NA","NA","NA","NA","NA","NA","NA","51","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","526","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","526","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","veur veur veur","2147518","NA","NA","NA","2165445","NA","2114211","NA","2330891","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2331042","2331042","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2333162","NA","2162008","NA","2331699","NA","NA","NA","NA","2331916","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2332444","NA","NA","NA","NA","NA","NA","NA","2330892","NA","NA","NA","New experiment","48","29309","52","2333162","2331042","2331749","2331916","2332449","no","1024"
"92.4528301887","92.4528301887","567","567","#878787","no","xpyriment","legacy","legacy","0","2334710","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","40","NA","0","NA","40","40","NA","40","0","NA","40","0","NA","0","52","52","0","NA","0","NA","NA","NA","0","NA","NA","0","40","NA","0","NA","52","0","NA","NA","NA","40","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","52","NA","NA","NA","NA","NA","NA","NA","52","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","792","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","792","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy","oeuf oeuf oeuf","2147518","NA","NA","NA","2165445","NA","2114211","NA","2335081","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2335232","2335232","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2337627","NA","2162008","NA","2335898","NA","NA","NA","NA","2336114","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2336908","NA","NA","NA","NA","NA","NA","NA","2335082","NA","NA","NA","New experiment","49","30101","53","2337627","2335232","2335948","2336114","2336914","no","1024"
"92.5925925926","92.5925925926","566","566","#878787","no","xpyriment","legacy","legacy","0","2339176","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","41","NA","0","NA","41","41","NA","41","0","NA","41","0","NA","0","53","53","0","NA","0","NA","NA","NA","0","NA","NA","0","41","NA","0","NA","53","0","NA","NA","NA","41","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","53","NA","NA","NA","NA","NA","NA","NA","53","NA","NA","NA","NA","NA","12/19/16 10:05:09","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-14.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","508","14484","NA","NA","NA","NA","2095588","NA","NA","NA","NA","NA","508","531","NA","NA","NA","NA","NA","NA","NA","7341","NA","NA","legacy","experiment","14","even","legacy"," geuf ","2147518","NA","NA","NA","2165445","NA","2114211","NA","2339458","NA","NA","2163925","2112693","NA","2164685","2113452","NA","9725","2339609","2339609","2105327","NA","2162003","NA","NA","NA","9738","NA","NA","9728","2341719","NA","2162008","NA","2340270","NA","NA","NA","NA","2340486","2146252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2105335","2114961","NA","2145223","NA","NA","NA","2105327","NA","2340996","NA","NA","NA","NA","NA","NA","NA","2339459","NA","NA","NA","New experiment","50","30609","54","2341719","2339609","2340320","2340486","2341005","no","1024"
