"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"95.6834532374","95.6834532374","417","417","#878787","no","xpyriment","legacy","legacy","0","3656721","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","126","NA","0","NA","126","126","NA","126","0","NA","126","0","NA","0","138","138","0","NA","0","NA","NA","NA","0","NA","NA","0","126","NA","0","NA","138","0","NA","NA","NA","126","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","138","NA","NA","NA","NA","NA","NA","NA","138","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","460","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","460","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","orir orir orir","3130141","NA","NA","NA","3145428","NA","3098726","NA","3657084","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3657285","3657285","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3659349","NA","3142010","NA","3657952","NA","NA","NA","NA","3658169","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3658630","NA","NA","NA","NA","NA","NA","NA","3657085","NA","NA","NA","New experiment","133","58063","139","3659349","3657285","3658002","3658169","3658635","no","1024"
"95.7142857143","95.7142857143","417","417","#878787","no","xpyriment","legacy","legacy","0","3660891","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","127","NA","0","NA","127","127","NA","127","0","NA","127","0","NA","0","139","139","0","NA","0","NA","NA","NA","0","NA","NA","0","127","NA","0","NA","139","0","NA","NA","NA","127","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","139","NA","NA","NA","NA","NA","NA","NA","139","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","327","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","327","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","font font font","3130141","NA","NA","NA","3145428","NA","3098726","NA","3661258","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3661459","3661459","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3663387","NA","3142010","NA","3662124","NA","NA","NA","NA","3662341","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3662670","NA","NA","NA","NA","NA","NA","NA","3661259","NA","NA","NA","New experiment","134","58390","140","3663387","3661459","3662174","3662341","3662674","no","1024"
"95.7446808511","95.7446808511","416","416","#878787","no","xpyriment","legacy","legacy","0","3664928","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","128","NA","0","NA","128","128","NA","128","0","NA","128","0","NA","0","140","140","0","NA","0","NA","NA","NA","0","NA","NA","0","128","NA","0","NA","140","0","NA","NA","NA","128","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","140","NA","NA","NA","NA","NA","NA","NA","140","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","302","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","302","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","cuir note cuir","3130141","NA","NA","NA","3145428","NA","3098726","NA","3665292","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3665493","3665493","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3667385","NA","3142010","NA","3666150","NA","NA","NA","NA","3666366","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3666670","NA","NA","NA","NA","NA","NA","NA","3665293","NA","NA","NA","New experiment","135","58692","141","3667385","3665493","3666200","3666366","3666673","no","1024"
"95.7746478873","95.7746478873","415","415","#878787","no","xpyriment","legacy","legacy","0","3668927","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","129","NA","0","NA","129","129","NA","129","0","NA","129","0","NA","0","141","141","0","NA","0","NA","NA","NA","0","NA","NA","0","129","NA","0","NA","141","0","NA","NA","NA","129","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","141","NA","NA","NA","NA","NA","NA","NA","141","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","322","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","322","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","joue joue joue","3130141","NA","NA","NA","3145428","NA","3098726","NA","3669297","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3669498","3669498","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3671424","NA","3142010","NA","3670161","NA","NA","NA","NA","3670378","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3670701","NA","NA","NA","NA","NA","NA","NA","3669298","NA","NA","NA","New experiment","136","59014","142","3671424","3669498","3670211","3670378","3670711","no","1024"
"95.8041958042","95.8041958042","417","417","#878787","no","xpyriment","legacy","legacy","0","3672956","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","130","NA","0","NA","130","130","NA","130","0","NA","130","0","NA","0","142","142","0","NA","0","NA","NA","NA","0","NA","NA","0","130","NA","0","NA","142","0","NA","NA","NA","130","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","142","NA","NA","NA","NA","NA","NA","NA","142","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","639","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","639","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy"," tade ","3130141","NA","NA","NA","3145428","NA","3098726","NA","3673235","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3673436","3673436","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3675676","NA","3142010","NA","3674093","NA","NA","NA","NA","3674309","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3674949","NA","NA","NA","NA","NA","NA","NA","3673236","NA","NA","NA","New experiment","137","59653","143","3675676","3673436","3674143","3674309","3674963","no","1024"
"95.8333333333","95.8333333333","416","416","#878787","no","xpyriment","legacy","legacy","0","3677207","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","131","NA","0","NA","131","131","NA","131","0","NA","131","0","NA","0","143","143","0","NA","0","NA","NA","NA","0","NA","NA","0","131","NA","0","NA","143","0","NA","NA","NA","131","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","143","NA","NA","NA","NA","NA","NA","NA","143","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","368","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","368","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy"," bral ","3130141","NA","NA","NA","3145428","NA","3098726","NA","3677545","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3677746","3677746","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3679714","NA","3142010","NA","3678411","NA","NA","NA","NA","3678628","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3678997","NA","NA","NA","NA","NA","NA","NA","3677546","NA","NA","NA","New experiment","138","60021","144","3679714","3677746","3678461","3678628","3679001","no","1024"
"95.1724137931","95.1724137931","416","416","#878787","no","xpyriment","legacy","legacy","0","3681268","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","132","NA","0","NA","132","132","NA","132","0","NA","132","0","NA","0","144","144","0","NA","0","NA","NA","NA","0","NA","NA","0","132","NA","0","NA","144","0","NA","NA","NA","132","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","144","NA","NA","NA","NA","NA","NA","NA","144","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","349","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","349","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","bruc dige bruc","3130141","NA","NA","NA","3145428","NA","3098726","NA","3681635","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3681836","3681836","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3683792","NA","3142010","NA","3682503","NA","NA","NA","NA","3682719","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3683069","NA","NA","NA","NA","NA","NA","NA","3681636","NA","NA","NA","New experiment","138","60370","145","3683792","3681836","3682553","3682719","3683080","no","1024"
"95.2054794521","95.2054794521","415","415","#878787","no","xpyriment","legacy","legacy","0","3685338","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","133","NA","0","NA","133","133","NA","133","0","NA","133","0","NA","0","145","145","0","NA","0","NA","NA","NA","0","NA","NA","0","133","NA","0","NA","145","0","NA","NA","NA","133","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","145","NA","NA","NA","NA","NA","NA","NA","145","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","306","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","306","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy"," dent ","3130141","NA","NA","NA","3145428","NA","3098726","NA","3685621","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3685822","3685822","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3687737","NA","3142010","NA","3686489","NA","NA","NA","NA","3686705","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3687013","NA","NA","NA","NA","NA","NA","NA","3685622","NA","NA","NA","New experiment","139","60676","146","3687737","3685822","3686539","3686705","3687024","no","1024"
"95.2380952381","95.2380952381","414","414","#878787","no","xpyriment","legacy","legacy","0","3689308","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","134","NA","0","NA","134","134","NA","134","0","NA","134","0","NA","0","146","146","0","NA","0","NA","NA","NA","0","NA","NA","0","134","NA","0","NA","146","0","NA","NA","NA","134","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","146","NA","NA","NA","NA","NA","NA","NA","146","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","323","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","323","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy"," cage ","3130141","NA","NA","NA","3145428","NA","3098726","NA","3689589","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3689790","3689790","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3691709","NA","3142010","NA","3690447","NA","NA","NA","NA","3690664","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3690989","NA","NA","NA","NA","NA","NA","NA","3689590","NA","NA","NA","New experiment","140","60999","147","3691709","3689790","3690497","3690663","3690997","no","1024"
"95.2702702703","95.2702702703","414","414","#878787","no","xpyriment","legacy","legacy","0","3693274","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","135","NA","0","NA","135","135","NA","135","0","NA","135","0","NA","0","147","147","0","NA","0","NA","NA","NA","0","NA","NA","0","135","NA","0","NA","147","0","NA","NA","NA","135","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","147","NA","NA","NA","NA","NA","NA","NA","147","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","343","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","343","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","juif juif juif","3130141","NA","NA","NA","3145428","NA","3098726","NA","3693639","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3693840","3693840","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3695788","NA","3142010","NA","3694498","NA","NA","NA","NA","3694716","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3695060","NA","NA","NA","NA","NA","NA","NA","3693640","NA","NA","NA","New experiment","141","61342","148","3695788","3693840","3694548","3694715","3695075","no","1024"
"95.3020134228","95.3020134228","413","413","#878787","no","xpyriment","legacy","legacy","0","3697350","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","136","NA","0","NA","136","136","NA","136","0","NA","136","0","NA","0","148","148","0","NA","0","NA","NA","NA","0","NA","NA","0","136","NA","0","NA","148","0","NA","NA","NA","136","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","148","NA","NA","NA","NA","NA","NA","NA","148","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","329","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","329","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","suce part suce","3130141","NA","NA","NA","3145428","NA","3098726","NA","3697719","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3697919","3697919","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3699853","NA","3142010","NA","3698577","NA","NA","NA","NA","3698794","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3699125","NA","NA","NA","NA","NA","NA","NA","3697719","NA","NA","NA","New experiment","142","61671","149","3699853","3697919","3698627","3698794","3699140","no","1024"
"95.3333333333","95.3333333333","414","414","#878787","no","xpyriment","legacy","legacy","0","3701400","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","137","NA","0","NA","137","137","NA","137","0","NA","137","0","NA","0","149","149","0","NA","0","NA","NA","NA","0","NA","NA","0","137","NA","0","NA","149","0","NA","NA","NA","137","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","149","NA","NA","NA","NA","NA","NA","NA","149","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","478","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","478","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","drir psue drir","3130141","NA","NA","NA","3145428","NA","3098726","NA","3701767","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3701968","3701968","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3704052","NA","3142010","NA","3702629","NA","NA","NA","NA","3702845","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3703324","NA","NA","NA","NA","NA","NA","NA","3701768","NA","NA","NA","New experiment","143","62149","150","3704052","3701968","3702679","3702845","3703339","no","1024"
"95.3642384106","95.3642384106","414","414","#878787","no","xpyriment","legacy","legacy","0","3705598","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","138","NA","0","NA","138","138","NA","138","0","NA","138","0","NA","0","150","150","0","NA","0","NA","NA","NA","0","NA","NA","0","138","NA","0","NA","150","0","NA","NA","NA","138","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","150","NA","NA","NA","NA","NA","NA","NA","150","NA","NA","NA","NA","NA","12/20/16 17:07:26","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-22.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","455","11866","NA","NA","NA","NA","3083216","NA","NA","NA","NA","NA","455","362","NA","NA","NA","NA","NA","NA","NA","7766","NA","NA","legacy","experiment","22","even","legacy","afmi stue afmi","3130141","NA","NA","NA","3145428","NA","3098726","NA","3705965","NA","NA","3143910","3097208","NA","3144669","3097967","NA","6184","3706167","3706167","3089417","NA","3142008","NA","NA","NA","6200","NA","NA","6187","3708223","NA","3142010","NA","3706827","NA","NA","NA","NA","3707044","3129049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3089425","3099476","NA","3128021","NA","NA","NA","3089417","NA","3707501","NA","NA","NA","NA","NA","NA","NA","3705966","NA","NA","NA","New experiment","144","62604","151","3708223","3706167","3706877","3707044","3707510","no","1024"
