"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"87.5","87.5","739","739","#878787","no","xpyriment","legacy","legacy","0","1961490","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","27","NA","0","NA","27","27","NA","27","0","NA","27","0","NA","0","39","39","0","NA","0","NA","NA","NA","0","NA","NA","0","27","NA","0","NA","39","0","NA","NA","NA","27","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","39","NA","NA","NA","NA","NA","NA","NA","39","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","444","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","444","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy","paye club paye","1826775","NA","NA","NA","1848686","NA","1786709","NA","1961858","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","1962009","1962009","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","1964050","NA","1845330","NA","1962667","NA","NA","NA","NA","1962883","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","1963328","NA","NA","NA","NA","NA","NA","NA","1961859","NA","NA","NA","New experiment","35","29572","40","1964050","1962009","1962717","1962883","1963336","no","1024"
"87.8048780488","87.8048780488","731","731","#878787","no","xpyriment","legacy","legacy","0","1965600","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","28","NA","0","NA","28","28","NA","28","0","NA","28","0","NA","0","40","40","0","NA","0","NA","NA","NA","0","NA","NA","0","28","NA","0","NA","40","0","NA","NA","NA","28","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","40","NA","NA","NA","NA","NA","NA","NA","40","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","410","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","410","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy","chut aide chut","1826775","NA","NA","NA","1848686","NA","1786709","NA","1965967","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","1966118","1966118","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","1968128","NA","1845330","NA","1966772","NA","NA","NA","NA","1966989","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","1967400","NA","NA","NA","NA","NA","NA","NA","1965968","NA","NA","NA","New experiment","36","29982","41","1968128","1966118","1966822","1966989","1967414","no","1024"
"88.0952380952","88.0952380952","724","724","#878787","no","xpyriment","legacy","legacy","0","1969783","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","29","NA","0","NA","29","29","NA","29","0","NA","29","0","NA","0","41","41","0","NA","0","NA","NA","NA","0","NA","NA","0","29","NA","0","NA","41","0","NA","NA","NA","29","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","41","NA","NA","NA","NA","NA","NA","NA","41","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","428","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","428","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy","orir uste orir","1826775","NA","NA","NA","1848686","NA","1786709","NA","1970152","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","1970304","1970304","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","1972340","NA","1845330","NA","1970971","NA","NA","NA","NA","1971187","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","1971616","NA","NA","NA","NA","NA","NA","NA","1970153","NA","NA","NA","New experiment","37","30410","42","1972340","1970304","1971021","1971187","1971626","no","1024"
"88.3720930233","88.3720930233","717","717","#878787","no","xpyriment","legacy","legacy","0","1973938","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","30","NA","0","NA","30","30","NA","30","0","NA","30","0","NA","0","42","42","0","NA","0","NA","NA","NA","0","NA","NA","0","30","NA","0","NA","42","0","NA","NA","NA","30","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","42","NA","NA","NA","NA","NA","NA","NA","42","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","426","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","426","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy","doce doce doce","1826775","NA","NA","NA","1848686","NA","1786709","NA","1974308","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","1974459","1974459","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","1976485","NA","1845330","NA","1975115","NA","NA","NA","NA","1975332","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","1975760","NA","NA","NA","NA","NA","NA","NA","1974309","NA","NA","NA","New experiment","38","30836","43","1976485","1974459","1975165","1975331","1975772","no","1024"
"88.6363636364","88.6363636364","711","711","#878787","no","xpyriment","legacy","legacy","0","1978077","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","31","NA","0","NA","31","31","NA","31","0","NA","31","0","NA","0","43","43","0","NA","0","NA","NA","NA","0","NA","NA","0","31","NA","0","NA","43","0","NA","NA","NA","31","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","43","NA","NA","NA","NA","NA","NA","NA","43","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","454","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","454","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy"," face ","1826775","NA","NA","NA","1848686","NA","1786709","NA","1978359","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","1978510","1978510","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","1980563","NA","1845330","NA","1979167","NA","NA","NA","NA","1979384","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","1979839","NA","NA","NA","NA","NA","NA","NA","1978360","NA","NA","NA","New experiment","39","31290","44","1980563","1978510","1979217","1979384","1979850","no","1024"
"88.8888888889","88.8888888889","704","704","#878787","no","xpyriment","legacy","legacy","0","1982156","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","32","NA","0","NA","32","32","NA","32","0","NA","32","0","NA","0","44","44","0","NA","0","NA","NA","NA","0","NA","NA","0","32","NA","0","NA","44","0","NA","NA","NA","32","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","44","NA","NA","NA","NA","NA","NA","NA","44","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","432","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","432","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy"," soge ","1826775","NA","NA","NA","1848686","NA","1786709","NA","1982438","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","1982589","1982589","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","1984615","NA","1845330","NA","1983246","NA","NA","NA","NA","1983462","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","1983896","NA","NA","NA","NA","NA","NA","NA","1982439","NA","NA","NA","New experiment","40","31722","45","1984615","1982589","1983296","1983462","1983902","no","1024"
"89.1304347826","89.1304347826","699","699","#878787","no","xpyriment","legacy","legacy","0","1986165","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","33","NA","0","NA","33","33","NA","33","0","NA","33","0","NA","0","45","45","0","NA","0","NA","NA","NA","0","NA","NA","0","33","NA","0","NA","45","0","NA","NA","NA","33","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","45","NA","NA","NA","NA","NA","NA","NA","45","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","460","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","460","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy"," duel ","1826775","NA","NA","NA","1848686","NA","1786709","NA","1986445","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","1986597","1986597","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","1988653","NA","1845330","NA","1987258","NA","NA","NA","NA","1987474","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","1987935","NA","NA","NA","NA","NA","NA","NA","1986447","NA","NA","NA","New experiment","41","32182","46","1988653","1986597","1987308","1987474","1987941","no","1024"
"89.3617021277","89.3617021277","693","693","#878787","no","xpyriment","legacy","legacy","0","1990248","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","34","NA","0","NA","34","34","NA","34","0","NA","34","0","NA","0","46","46","0","NA","0","NA","NA","NA","0","NA","NA","0","34","NA","0","NA","46","0","NA","NA","NA","34","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","46","NA","NA","NA","NA","NA","NA","NA","46","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","424","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","424","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy","paix chef paix","1826775","NA","NA","NA","1848686","NA","1786709","NA","1990623","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","1990774","1990774","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","1992799","NA","1845330","NA","1991430","NA","NA","NA","NA","1991646","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","1992072","NA","NA","NA","NA","NA","NA","NA","1990624","NA","NA","NA","New experiment","42","32606","47","1992799","1990774","1991480","1991646","1992085","no","1024"
"87.5","87.5","689","689","#878787","no","xpyriment","legacy","legacy","0","1994352","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","35","NA","0","NA","35","35","NA","35","0","NA","35","0","NA","0","47","47","0","NA","0","NA","NA","NA","0","NA","NA","0","35","NA","0","NA","47","0","NA","NA","NA","35","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","47","NA","NA","NA","NA","NA","NA","NA","47","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","500","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","500","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy"," nour ","1826775","NA","NA","NA","1848686","NA","1786709","NA","1994634","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","1994785","1994785","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","1996877","NA","1845330","NA","1995441","NA","NA","NA","NA","1995658","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","1996160","NA","NA","NA","NA","NA","NA","NA","1994635","NA","NA","NA","New experiment","42","33106","48","1996877","1994785","1995491","1995658","1996164","no","1024"
"87.7551020408","87.7551020408","687","687","#878787","no","xpyriment","legacy","legacy","0","1998423","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","36","NA","0","NA","36","36","NA","36","0","NA","36","0","NA","0","48","48","0","NA","0","NA","NA","NA","0","NA","NA","0","36","NA","0","NA","48","0","NA","NA","NA","36","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","48","NA","NA","NA","NA","NA","NA","NA","48","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","590","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","590","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy","imin vore imin","1826775","NA","NA","NA","1848686","NA","1786709","NA","1998792","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","1998943","1998943","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","2001129","NA","1845330","NA","1999600","NA","NA","NA","NA","1999816","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","2000408","NA","NA","NA","NA","NA","NA","NA","1998793","NA","NA","NA","New experiment","43","33696","49","2001129","1998943","1999650","1999816","2000415","no","1024"
"88","88","687","687","#878787","no","xpyriment","legacy","legacy","0","2002678","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","37","NA","0","NA","37","37","NA","37","0","NA","37","0","NA","0","49","49","0","NA","0","NA","NA","NA","0","NA","NA","0","37","NA","0","NA","49","0","NA","NA","NA","37","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","49","NA","NA","NA","NA","NA","NA","NA","49","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","658","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","658","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy"," kaki ","1826775","NA","NA","NA","1848686","NA","1786709","NA","2002956","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","2003107","2003107","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","2005367","NA","1845330","NA","2003771","NA","NA","NA","NA","2003988","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","2004647","NA","NA","NA","NA","NA","NA","NA","2002957","NA","NA","NA","New experiment","44","34354","50","2005367","2003107","2003821","2003988","2004654","no","1024"
"88.2352941176","88.2352941176","680","680","#878787","no","xpyriment","legacy","legacy","0","2006979","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","38","NA","0","NA","38","38","NA","38","0","NA","38","0","NA","0","50","50","0","NA","0","NA","NA","NA","0","NA","NA","0","38","NA","0","NA","50","0","NA","NA","NA","38","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","50","NA","NA","NA","NA","NA","NA","NA","50","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","369","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","369","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy","four ciel four","1826775","NA","NA","NA","1848686","NA","1786709","NA","2007348","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","2007500","2007500","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","2009459","NA","1845330","NA","2008156","NA","NA","NA","NA","2008373","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","2008743","NA","NA","NA","NA","NA","NA","NA","2007349","NA","NA","NA","New experiment","45","34723","51","2009459","2007500","2008206","2008372","2008745","no","1024"
"88.4615384615","88.4615384615","676","676","#878787","no","xpyriment","legacy","legacy","0","2011056","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","39","NA","0","NA","39","39","NA","39","0","NA","39","0","NA","0","51","51","0","NA","0","NA","NA","NA","0","NA","NA","0","39","NA","0","NA","51","0","NA","NA","NA","39","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","51","NA","NA","NA","NA","NA","NA","NA","51","NA","NA","NA","NA","NA","12/15/16 14:17:24","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-11.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","474","18551","NA","NA","NA","NA","1771772","NA","NA","NA","NA","NA","474","1154","NA","NA","NA","NA","NA","NA","NA","7076","NA","NA","legacy","experiment","11","odd","legacy"," buin ","1826775","NA","NA","NA","1848686","NA","1786709","NA","2011340","NA","NA","1847167","1785191","NA","1847926","1785950","NA","6295","2011491","2011491","1778089","NA","1845327","NA","NA","NA","6316","NA","NA","6297","2013564","NA","1845330","NA","2012155","NA","NA","NA","NA","2012371","1824896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1778100","1787460","NA","1823861","NA","NA","NA","1778089","NA","2012847","NA","NA","NA","NA","NA","NA","NA","2011341","NA","NA","NA","New experiment","46","35197","52","2013564","2011491","2012205","2012371","2012851","no","1024"
