"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"91.452991453","91.452991453","435","435","#878787","no","xpyriment","legacy","legacy","0","728826","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","104","NA","0","NA","104","104","NA","104","0","NA","104","0","NA","0","116","116","0","NA","0","NA","NA","NA","0","NA","NA","0","104","NA","0","NA","116","0","NA","NA","NA","104","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","116","NA","NA","NA","NA","NA","NA","NA","116","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","604","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","604","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","vets vets vets","284762","NA","NA","NA","306887","NA","250708","NA","729199","NA","NA","305368","249190","NA","306127","249949","NA","6345","729400","729400","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","731600","NA","303451","NA","730058","NA","NA","NA","NA","730274","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","730879","NA","NA","NA","NA","NA","NA","NA","729200","NA","NA","NA","New experiment","107","50903","117","731600","729400","730108","730274","730887","no","1024"
"91.5254237288","91.5254237288","435","435","#878787","no","xpyriment","legacy","legacy","0","733201","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","105","NA","0","NA","105","105","NA","105","0","NA","105","0","NA","0","117","117","0","NA","0","NA","NA","NA","0","NA","NA","0","105","NA","0","NA","117","0","NA","NA","NA","105","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","117","NA","NA","NA","NA","NA","NA","NA","117","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","466","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","466","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","labo peur labo","284762","NA","NA","NA","306887","NA","250708","NA","733580","NA","NA","305368","249190","NA","306127","249949","NA","6345","733781","733781","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","735852","NA","303451","NA","734442","NA","NA","NA","NA","734660","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","735127","NA","NA","NA","NA","NA","NA","NA","733581","NA","NA","NA","New experiment","108","51369","118","735852","733781","734492","734660","735139","no","1024"
"91.5966386555","91.5966386555","435","435","#878787","no","xpyriment","legacy","legacy","0","737449","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","106","NA","0","NA","106","106","NA","106","0","NA","106","0","NA","0","118","118","0","NA","0","NA","NA","NA","0","NA","NA","0","106","NA","0","NA","118","0","NA","NA","NA","106","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","118","NA","NA","NA","NA","NA","NA","NA","118","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","492","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","492","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","didi didi didi","284762","NA","NA","NA","306887","NA","250708","NA","737818","NA","NA","305368","249190","NA","306127","249949","NA","6345","738020","738020","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","740117","NA","303451","NA","738682","NA","NA","NA","NA","738898","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","739391","NA","NA","NA","NA","NA","NA","NA","737819","NA","NA","NA","New experiment","109","51861","119","740117","738020","738732","738898","739404","no","1024"
"91.6666666667","91.6666666667","436","436","#878787","no","xpyriment","legacy","legacy","0","741715","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","107","NA","0","NA","107","107","NA","107","0","NA","107","0","NA","0","119","119","0","NA","0","NA","NA","NA","0","NA","NA","0","107","NA","0","NA","119","0","NA","NA","NA","107","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","119","NA","NA","NA","NA","NA","NA","NA","119","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","540","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","540","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","luif jave luif","284762","NA","NA","NA","306887","NA","250708","NA","742087","NA","NA","305368","249190","NA","306127","249949","NA","6345","742288","742288","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","744422","NA","303451","NA","742946","NA","NA","NA","NA","743162","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","743704","NA","NA","NA","NA","NA","NA","NA","742088","NA","NA","NA","New experiment","110","52401","120","744422","742288","742996","743162","743709","no","1024"
"91.7355371901","91.7355371901","437","437","#878787","no","xpyriment","legacy","legacy","0","746018","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","108","NA","0","NA","108","108","NA","108","0","NA","108","0","NA","0","120","120","0","NA","0","NA","NA","NA","0","NA","NA","0","108","NA","0","NA","120","0","NA","NA","NA","108","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","120","NA","NA","NA","NA","NA","NA","NA","120","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","489","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","489","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy"," diol ","284762","NA","NA","NA","306887","NA","250708","NA","746302","NA","NA","305368","249190","NA","306127","249949","NA","6345","746503","746503","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","748607","NA","303451","NA","747171","NA","NA","NA","NA","747388","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","747879","NA","NA","NA","NA","NA","NA","NA","746303","NA","NA","NA","New experiment","111","52890","121","748607","746503","747221","747388","747894","no","1024"
"91.8032786885","91.8032786885","437","437","#878787","no","xpyriment","legacy","legacy","0","750203","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","109","NA","0","NA","109","109","NA","109","0","NA","109","0","NA","0","121","121","0","NA","0","NA","NA","NA","0","NA","NA","0","109","NA","0","NA","121","0","NA","NA","NA","109","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","121","NA","NA","NA","NA","NA","NA","NA","121","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","472","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","472","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","amir uque amir","284762","NA","NA","NA","306887","NA","250708","NA","750577","NA","NA","305368","249190","NA","306127","249949","NA","6345","750778","750778","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","752845","NA","303451","NA","751437","NA","NA","NA","NA","751653","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","752127","NA","NA","NA","NA","NA","NA","NA","750578","NA","NA","NA","New experiment","112","53362","122","752845","750778","751487","751653","752132","no","1024"
"91.8699186992","91.8699186992","437","437","#878787","no","xpyriment","legacy","legacy","0","754432","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","110","NA","0","NA","110","110","NA","110","0","NA","110","0","NA","0","122","122","0","NA","0","NA","NA","NA","0","NA","NA","0","110","NA","0","NA","122","0","NA","NA","NA","110","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","122","NA","NA","NA","NA","NA","NA","NA","122","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","455","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","455","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","duel mari duel","284762","NA","NA","NA","306887","NA","250708","NA","754807","NA","NA","305368","249190","NA","306127","249949","NA","6345","755008","755008","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","757057","NA","303451","NA","755661","NA","NA","NA","NA","755878","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","756335","NA","NA","NA","NA","NA","NA","NA","754808","NA","NA","NA","New experiment","113","53817","123","757057","755008","755711","755877","756344","no","1024"
"91.935483871","91.935483871","437","437","#878787","no","xpyriment","legacy","legacy","0","758626","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","111","NA","0","NA","111","111","NA","111","0","NA","111","0","NA","0","123","123","0","NA","0","NA","NA","NA","0","NA","NA","0","111","NA","0","NA","123","0","NA","NA","NA","111","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","123","NA","NA","NA","NA","NA","NA","NA","123","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","383","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","383","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy"," aube ","284762","NA","NA","NA","306887","NA","250708","NA","758908","NA","NA","305368","249190","NA","306127","249949","NA","6345","759109","759109","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","761083","NA","303451","NA","759767","NA","NA","NA","NA","759983","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","760367","NA","NA","NA","NA","NA","NA","NA","758909","NA","NA","NA","New experiment","114","54200","124","761083","759109","759817","759983","760370","no","1024"
"92","92","436","436","#878787","no","xpyriment","legacy","legacy","0","762630","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","112","NA","0","NA","112","112","NA","112","0","NA","112","0","NA","0","124","124","0","NA","0","NA","NA","NA","0","NA","NA","0","112","NA","0","NA","124","0","NA","NA","NA","112","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","124","NA","NA","NA","NA","NA","NA","NA","124","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","416","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","416","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","scie lynx scie","284762","NA","NA","NA","306887","NA","250708","NA","763058","NA","NA","305368","249190","NA","306127","249949","NA","6345","763259","763259","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","765281","NA","303451","NA","763925","NA","NA","NA","NA","764141","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","764559","NA","NA","NA","NA","NA","NA","NA","763059","NA","NA","NA","New experiment","115","54616","125","765281","763259","763975","764141","764568","no","1024"
"92.0634920635","92.0634920635","436","436","#878787","no","xpyriment","legacy","legacy","0","766871","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","113","NA","0","NA","113","113","NA","113","0","NA","113","0","NA","0","125","125","0","NA","0","NA","NA","NA","0","NA","NA","0","113","NA","0","NA","125","0","NA","NA","NA","113","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","125","NA","NA","NA","NA","NA","NA","NA","125","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","372","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","372","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy"," choc ","284762","NA","NA","NA","306887","NA","250708","NA","767151","NA","NA","305368","249190","NA","306127","249949","NA","6345","767352","767352","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","769333","NA","303451","NA","768017","NA","NA","NA","NA","768233","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","768607","NA","NA","NA","NA","NA","NA","NA","767152","NA","NA","NA","New experiment","116","54988","126","769333","767352","768067","768233","768620","no","1024"
"92.125984252","92.125984252","436","436","#878787","no","xpyriment","legacy","legacy","0","770882","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","114","NA","0","NA","114","114","NA","114","0","NA","114","0","NA","0","126","126","0","NA","0","NA","NA","NA","0","NA","NA","0","114","NA","0","NA","126","0","NA","NA","NA","114","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","126","NA","NA","NA","NA","NA","NA","NA","126","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","384","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","384","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","dose dose dose","284762","NA","NA","NA","306887","NA","250708","NA","771251","NA","NA","305368","249190","NA","306127","249949","NA","6345","771452","771452","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","773438","NA","303451","NA","772108","NA","NA","NA","NA","772325","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","772710","NA","NA","NA","NA","NA","NA","NA","771252","NA","NA","NA","New experiment","117","55372","127","773438","771452","772158","772325","772725","no","1024"
"92.1875","92.1875","436","436","#878787","no","xpyriment","legacy","legacy","0","774986","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","115","NA","0","NA","115","115","NA","115","0","NA","115","0","NA","0","127","127","0","NA","0","NA","NA","NA","0","NA","NA","0","115","NA","0","NA","127","0","NA","NA","NA","115","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","127","NA","NA","NA","NA","NA","NA","NA","127","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","486","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","486","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy","ivre mont ivre","284762","NA","NA","NA","306887","NA","250708","NA","775353","NA","NA","305368","249190","NA","306127","249949","NA","6345","775554","775554","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","777637","NA","303451","NA","776214","NA","NA","NA","NA","776430","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","776918","NA","NA","NA","NA","NA","NA","NA","775354","NA","NA","NA","New experiment","118","55858","128","777637","775554","776264","776430","776923","no","1024"
"92.2480620155","92.2480620155","436","436","#878787","no","xpyriment","legacy","legacy","0","779192","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","116","NA","0","NA","116","116","NA","116","0","NA","116","0","NA","0","128","128","0","NA","0","NA","NA","NA","0","NA","NA","0","116","NA","0","NA","128","0","NA","NA","NA","116","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","128","NA","NA","NA","NA","NA","NA","NA","128","NA","NA","NA","NA","NA","12/19/16 14:31:10","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-16.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","481","18684","NA","NA","NA","NA","241454","NA","NA","NA","NA","NA","481","703","NA","NA","NA","NA","NA","NA","NA","1353","NA","NA","legacy","experiment","16","even","legacy"," rine ","284762","NA","NA","NA","306887","NA","250708","NA","779472","NA","NA","305368","249190","NA","306127","249949","NA","6345","779674","779674","247816","NA","303447","NA","NA","NA","6361","NA","NA","6348","781755","NA","303451","NA","780332","NA","NA","NA","NA","780548","283323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","247830","251458","NA","282289","NA","NA","NA","247816","NA","781030","NA","NA","NA","NA","NA","NA","NA","779474","NA","NA","NA","New experiment","119","56339","129","781755","779674","780382","780548","781041","no","1024"
