"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"96.7213114754","96.7213114754","444","444","#878787","no","xpyriment","legacy","legacy","0","693250","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","109","NA","0","NA","109","109","NA","109","0","NA","109","0","NA","0","121","121","0","NA","0","NA","NA","NA","0","NA","NA","0","109","NA","0","NA","121","0","NA","NA","NA","109","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","121","NA","NA","NA","NA","NA","NA","NA","121","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","347","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","347","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy"," perd ","211988","NA","NA","NA","247428","NA","179267","NA","693530","NA","NA","245908","177748","NA","246668","178507","NA","9100","693731","693731","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","695678","NA","243998","NA","694389","NA","NA","NA","NA","694606","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","694954","NA","NA","NA","NA","NA","NA","NA","693531","NA","NA","NA","New experiment","118","54259","122","695678","693731","694439","694606","694965","no","1024"
"96.7479674797","96.7479674797","446","446","#878787","no","xpyriment","legacy","legacy","0","697213","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","110","NA","0","NA","110","110","NA","110","0","NA","110","0","NA","0","122","122","0","NA","0","NA","NA","NA","0","NA","NA","0","110","NA","0","NA","122","0","NA","NA","NA","110","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","122","NA","NA","NA","NA","NA","NA","NA","122","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","720","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","720","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","puif puif puif","211988","NA","NA","NA","247428","NA","179267","NA","697579","NA","NA","245908","177748","NA","246668","178507","NA","9100","697780","697780","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","700103","NA","243998","NA","698441","NA","NA","NA","NA","698657","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","699378","NA","NA","NA","NA","NA","NA","NA","697580","NA","NA","NA","New experiment","119","54979","123","700103","697780","698491","698657","699391","no","1024"
"96.7741935484","96.7741935484","446","446","#878787","no","xpyriment","legacy","legacy","0","701640","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","111","NA","0","NA","111","111","NA","111","0","NA","111","0","NA","0","123","123","0","NA","0","NA","NA","NA","0","NA","NA","0","111","NA","0","NA","123","0","NA","NA","NA","111","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","123","NA","NA","NA","NA","NA","NA","NA","123","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","414","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","414","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","cuit cuit cuit","211988","NA","NA","NA","247428","NA","179267","NA","702006","NA","NA","245908","177748","NA","246668","178507","NA","9100","702207","702207","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","704222","NA","243998","NA","702866","NA","NA","NA","NA","703082","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","703498","NA","NA","NA","NA","NA","NA","NA","702007","NA","NA","NA","New experiment","120","55393","124","704222","702207","702916","703082","703509","no","1024"
"96.8","96.8","447","447","#878787","no","xpyriment","legacy","legacy","0","705758","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","112","NA","0","NA","112","112","NA","112","0","NA","112","0","NA","0","124","124","0","NA","0","NA","NA","NA","0","NA","NA","0","112","NA","0","NA","124","0","NA","NA","NA","112","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","124","NA","NA","NA","NA","NA","NA","NA","124","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","547","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","547","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy"," nuce ","211988","NA","NA","NA","247428","NA","179267","NA","706095","NA","NA","245908","177748","NA","246668","178507","NA","9100","706296","706296","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","708447","NA","243998","NA","706958","NA","NA","NA","NA","707174","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","707722","NA","NA","NA","NA","NA","NA","NA","706096","NA","NA","NA","New experiment","121","55940","125","708447","706296","707008","707174","707734","no","1024"
"96.8253968254","96.8253968254","446","446","#878787","no","xpyriment","legacy","legacy","0","710030","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","113","NA","0","NA","113","113","NA","113","0","NA","113","0","NA","0","125","125","0","NA","0","NA","NA","NA","0","NA","NA","0","113","NA","0","NA","125","0","NA","NA","NA","113","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","125","NA","NA","NA","NA","NA","NA","NA","125","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","335","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","335","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy"," uide ","211988","NA","NA","NA","247428","NA","179267","NA","710311","NA","NA","245908","177748","NA","246668","178507","NA","9100","710512","710512","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","712446","NA","243998","NA","711170","NA","NA","NA","NA","711386","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","711722","NA","NA","NA","NA","NA","NA","NA","710312","NA","NA","NA","New experiment","122","56275","126","712446","710512","711220","711386","711733","no","1024"
"96.8503937008","96.8503937008","446","446","#878787","no","xpyriment","legacy","legacy","0","714032","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","114","NA","0","NA","114","114","NA","114","0","NA","114","0","NA","0","126","126","0","NA","0","NA","NA","NA","0","NA","NA","0","114","NA","0","NA","126","0","NA","NA","NA","114","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","126","NA","NA","NA","NA","NA","NA","NA","126","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","410","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","410","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy"," parc ","211988","NA","NA","NA","247428","NA","179267","NA","714314","NA","NA","245908","177748","NA","246668","178507","NA","9100","714515","714515","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","716538","NA","243998","NA","715181","NA","NA","NA","NA","715398","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","715810","NA","NA","NA","NA","NA","NA","NA","714315","NA","NA","NA","New experiment","123","56685","127","716538","714515","715231","715398","715824","no","1024"
"96.875","96.875","446","446","#878787","no","xpyriment","legacy","legacy","0","718129","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","115","NA","0","NA","115","115","NA","115","0","NA","115","0","NA","0","127","127","0","NA","0","NA","NA","NA","0","NA","NA","0","115","NA","0","NA","127","0","NA","NA","NA","115","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","127","NA","NA","NA","NA","NA","NA","NA","127","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","409","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","409","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","june june june","211988","NA","NA","NA","247428","NA","179267","NA","718498","NA","NA","245908","177748","NA","246668","178507","NA","9100","718699","718699","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","720709","NA","243998","NA","719366","NA","NA","NA","NA","719583","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","719993","NA","NA","NA","NA","NA","NA","NA","718499","NA","NA","NA","New experiment","124","57094","128","720709","718699","719416","719583","719996","no","1024"
"96.8992248062","96.8992248062","445","445","#878787","no","xpyriment","legacy","legacy","0","722290","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","116","NA","0","NA","116","116","NA","116","0","NA","116","0","NA","0","128","128","0","NA","0","NA","NA","NA","0","NA","NA","0","116","NA","0","NA","128","0","NA","NA","NA","116","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","128","NA","NA","NA","NA","NA","NA","NA","128","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","371","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","371","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","jine jine jine","211988","NA","NA","NA","247428","NA","179267","NA","722656","NA","NA","245908","177748","NA","246668","178507","NA","9100","722857","722857","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","724840","NA","243998","NA","723525","NA","NA","NA","NA","723741","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","724113","NA","NA","NA","NA","NA","NA","NA","722657","NA","NA","NA","New experiment","125","57465","129","724840","722857","723575","723741","724128","no","1024"
"96.9230769231","96.9230769231","445","445","#878787","no","xpyriment","legacy","legacy","0","726414","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","117","NA","0","NA","117","117","NA","117","0","NA","117","0","NA","0","129","129","0","NA","0","NA","NA","NA","0","NA","NA","0","117","NA","0","NA","129","0","NA","NA","NA","117","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","129","NA","NA","NA","NA","NA","NA","NA","129","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","459","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","459","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","cire cire cire","211988","NA","NA","NA","247428","NA","179267","NA","726779","NA","NA","245908","177748","NA","246668","178507","NA","9100","726980","726980","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","729040","NA","243998","NA","727643","NA","NA","NA","NA","727860","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","728321","NA","NA","NA","NA","NA","NA","NA","726780","NA","NA","NA","New experiment","126","57924","130","729040","726980","727693","727860","728326","no","1024"
"96.9465648855","96.9465648855","445","445","#878787","no","xpyriment","legacy","legacy","0","730602","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","118","NA","0","NA","118","118","NA","118","0","NA","118","0","NA","0","130","130","0","NA","0","NA","NA","NA","0","NA","NA","0","118","NA","0","NA","130","0","NA","NA","NA","118","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","130","NA","NA","NA","NA","NA","NA","NA","130","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","395","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","395","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy","posi dave posi","211988","NA","NA","NA","247428","NA","179267","NA","730966","NA","NA","245908","177748","NA","246668","178507","NA","9100","731167","731167","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","733158","NA","243998","NA","731828","NA","NA","NA","NA","732045","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","732442","NA","NA","NA","NA","NA","NA","NA","730967","NA","NA","NA","New experiment","127","58319","131","733158","731167","731878","732045","732444","no","1024"
"96.9696969697","96.9696969697","446","446","#878787","no","xpyriment","legacy","legacy","0","734735","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","119","NA","0","NA","119","119","NA","119","0","NA","119","0","NA","0","131","131","0","NA","0","NA","NA","NA","0","NA","NA","0","119","NA","0","NA","131","0","NA","NA","NA","119","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","131","NA","NA","NA","NA","NA","NA","NA","131","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","598","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","598","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy"," pupe ","211988","NA","NA","NA","247428","NA","179267","NA","735015","NA","NA","245908","177748","NA","246668","178507","NA","9100","735216","735216","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","737422","NA","243998","NA","735881","NA","NA","NA","NA","736097","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","736697","NA","NA","NA","NA","NA","NA","NA","735016","NA","NA","NA","New experiment","128","58917","132","737422","735216","735931","736097","736709","no","1024"
"96.992481203","96.992481203","445","445","#878787","no","xpyriment","legacy","legacy","0","738999","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","120","NA","0","NA","120","120","NA","120","0","NA","120","0","NA","0","132","132","0","NA","0","NA","NA","NA","0","NA","NA","0","120","NA","0","NA","132","0","NA","NA","NA","120","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","132","NA","NA","NA","NA","NA","NA","NA","132","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","5","NA","NA","NA","NA","NA","NA","NA","space","359","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","359","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy"," lien ","211988","NA","NA","NA","247428","NA","179267","NA","739281","NA","NA","245908","177748","NA","246668","178507","NA","9100","739482","739482","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","741448","NA","243998","NA","740145","NA","NA","NA","NA","740361","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","740721","NA","NA","NA","NA","NA","NA","NA","739282","NA","NA","NA","New experiment","129","59276","133","741448","739482","740195","740361","740735","no","1024"
"97.0149253731","97.0149253731","446","446","#878787","no","xpyriment","legacy","legacy","0","743006","relative","1","NA","NA","NA","NA","1","0","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","121","NA","0","NA","121","121","NA","121","0","NA","121","0","NA","0","133","133","0","NA","0","NA","NA","NA","0","NA","NA","0","121","NA","0","NA","133","0","NA","NA","NA","121","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","133","NA","NA","NA","NA","NA","NA","NA","133","NA","NA","NA","NA","NA","12/09/16 13:33:40","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-0.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","5","NA","NA","NA","NA","NA","NA","NA","space","503","32006","NA","NA","NA","NA","156218","NA","NA","NA","NA","NA","503","328","NA","NA","NA","NA","NA","NA","NA","12379","NA","NA","legacy","experiment","0","even","legacy"," ambe ","211988","NA","NA","NA","247428","NA","179267","NA","743287","NA","NA","245908","177748","NA","246668","178507","NA","9100","743488","743488","165337","NA","243995","NA","NA","NA","9118","NA","NA","9101","745593","NA","243998","NA","744143","NA","NA","NA","NA","744360","210935","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165353","180017","NA","209903","NA","NA","NA","165337","NA","744864","NA","NA","NA","NA","NA","NA","NA","743288","NA","NA","NA","New experiment","130","59779","134","745593","743488","744193","744360","744880","no","1024"
