"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"93.4210526316","93.4210526316","499","499","#878787","no","xpyriment","legacy","legacy","0","2168807","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","63","NA","0","NA","63","63","NA","63","0","NA","63","0","NA","0","75","75","0","NA","0","NA","NA","NA","0","NA","NA","0","63","NA","0","NA","75","0","NA","NA","NA","63","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","75","NA","NA","NA","NA","NA","NA","NA","75","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","412","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","412","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy"," gois ","1895974","NA","NA","NA","1907156","NA","1865253","NA","2169088","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2169240","2169240","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2171264","NA","1903727","NA","2169907","NA","NA","NA","NA","2170124","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2170537","NA","NA","NA","NA","NA","NA","NA","2169090","NA","NA","NA","New experiment","71","37945","76","2171264","2169240","2169957","2170124","2170550","no","1024"
"93.5064935065","93.5064935065","501","501","#878787","no","xpyriment","legacy","legacy","0","2172803","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","64","NA","0","NA","64","64","NA","64","0","NA","64","0","NA","0","76","76","0","NA","0","NA","NA","NA","0","NA","NA","0","64","NA","0","NA","76","0","NA","NA","NA","64","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","76","NA","NA","NA","NA","NA","NA","NA","76","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","677","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","677","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy","coui arne coui","1895974","NA","NA","NA","1907156","NA","1865253","NA","2173170","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2173321","2173321","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2175608","NA","1903727","NA","2173986","NA","NA","NA","NA","2174203","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2174881","NA","NA","NA","NA","NA","NA","NA","2173171","NA","NA","NA","New experiment","72","38622","77","2175608","2173321","2174036","2174202","2174895","no","1024"
"93.5897435897","93.5897435897","502","502","#878787","no","xpyriment","legacy","legacy","0","2177145","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","65","NA","0","NA","65","65","NA","65","0","NA","65","0","NA","0","77","77","0","NA","0","NA","NA","NA","0","NA","NA","0","65","NA","0","NA","77","0","NA","NA","NA","65","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","77","NA","NA","NA","NA","NA","NA","NA","77","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","585","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","585","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy","eaux fini eaux","1895974","NA","NA","NA","1907156","NA","1865253","NA","2177510","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2177662","2177662","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2179847","NA","1903727","NA","2178318","NA","NA","NA","NA","2178534","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2179121","NA","NA","NA","NA","NA","NA","NA","2177512","NA","NA","NA","New experiment","73","39207","78","2179847","2177662","2178368","2178534","2179133","no","1024"
"93.6708860759","93.6708860759","505","505","#878787","no","xpyriment","legacy","legacy","0","2181399","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","66","NA","0","NA","66","66","NA","66","0","NA","66","0","NA","0","78","78","0","NA","0","NA","NA","NA","0","NA","NA","0","66","NA","0","NA","78","0","NA","NA","NA","66","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","78","NA","NA","NA","NA","NA","NA","NA","78","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","739","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","739","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy","aral cien aral","1895974","NA","NA","NA","1907156","NA","1865253","NA","2181823","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2181974","2181974","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2184312","NA","1903727","NA","2182636","NA","NA","NA","NA","2182852","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2183592","NA","NA","NA","NA","NA","NA","NA","2181824","NA","NA","NA","New experiment","74","39946","79","2184312","2181974","2182686","2182852","2183598","no","1024"
"93.75","93.75","503","503","#878787","no","xpyriment","legacy","legacy","0","2185902","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","67","NA","0","NA","67","67","NA","67","0","NA","67","0","NA","0","79","79","0","NA","0","NA","NA","NA","0","NA","NA","0","67","NA","0","NA","79","0","NA","NA","NA","67","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","79","NA","NA","NA","NA","NA","NA","NA","79","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","348","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","348","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy"," rinc ","1895974","NA","NA","NA","1907156","NA","1865253","NA","2186185","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2186336","2186336","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2188283","NA","1903727","NA","2186994","NA","NA","NA","NA","2187211","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2187560","NA","NA","NA","NA","NA","NA","NA","2186186","NA","NA","NA","New experiment","75","40294","80","2188283","2186336","2187044","2187211","2187570","no","1024"
"93.8271604938","93.8271604938","503","503","#878787","no","xpyriment","legacy","legacy","0","2189869","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","68","NA","0","NA","68","68","NA","68","0","NA","68","0","NA","0","80","80","0","NA","0","NA","NA","NA","0","NA","NA","0","68","NA","0","NA","80","0","NA","NA","NA","68","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","80","NA","NA","NA","NA","NA","NA","NA","80","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","467","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","467","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy","banc banc banc","1895974","NA","NA","NA","1907156","NA","1865253","NA","2190240","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2190391","2190391","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2192469","NA","1903727","NA","2191060","NA","NA","NA","NA","2191276","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2191744","NA","NA","NA","NA","NA","NA","NA","2190241","NA","NA","NA","New experiment","76","40761","81","2192469","2190391","2191110","2191276","2191756","no","1024"
"93.9024390244","93.9024390244","508","508","#878787","no","xpyriment","legacy","legacy","0","2194025","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","69","NA","0","NA","69","69","NA","69","0","NA","69","0","NA","0","81","81","0","NA","0","NA","NA","NA","0","NA","NA","0","69","NA","0","NA","81","0","NA","NA","NA","69","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","81","NA","NA","NA","NA","NA","NA","NA","81","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","946","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","946","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy"," muni ","1895974","NA","NA","NA","1907156","NA","1865253","NA","2194306","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2194457","2194457","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2197014","NA","1903727","NA","2195124","NA","NA","NA","NA","2195341","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2196288","NA","NA","NA","NA","NA","NA","NA","2194307","NA","NA","NA","New experiment","77","41707","82","2197014","2194457","2195174","2195340","2196300","no","1024"
"93.9759036145","93.9759036145","506","506","#878787","no","xpyriment","legacy","legacy","0","2198558","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","70","NA","0","NA","70","70","NA","70","0","NA","70","0","NA","0","82","82","0","NA","0","NA","NA","NA","0","NA","NA","0","70","NA","0","NA","82","0","NA","NA","NA","70","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","82","NA","NA","NA","NA","NA","NA","NA","82","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","357","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","357","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy"," ouve ","1895974","NA","NA","NA","1907156","NA","1865253","NA","2198839","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2198990","2198990","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2200959","NA","1903727","NA","2199656","NA","NA","NA","NA","2199873","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2200232","NA","NA","NA","NA","NA","NA","NA","2198840","NA","NA","NA","New experiment","78","42064","83","2200959","2198990","2199706","2199873","2200246","no","1024"
"94.0476190476","94.0476190476","505","505","#878787","no","xpyriment","legacy","legacy","0","2202504","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","71","NA","0","NA","71","71","NA","71","0","NA","71","0","NA","0","83","83","0","NA","0","NA","NA","NA","0","NA","NA","0","71","NA","0","NA","83","0","NA","NA","NA","71","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","83","NA","NA","NA","NA","NA","NA","NA","83","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","412","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","412","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy"," sobe ","1895974","NA","NA","NA","1907156","NA","1865253","NA","2202786","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2202937","2202937","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2204957","NA","1903727","NA","2203602","NA","NA","NA","NA","2203818","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2204232","NA","NA","NA","NA","NA","NA","NA","2202787","NA","NA","NA","New experiment","79","42476","84","2204957","2202937","2203652","2203818","2204244","no","1024"
"92.9411764706","92.9411764706","506","506","#878787","no","xpyriment","legacy","legacy","0","2206501","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","72","NA","0","NA","72","72","NA","72","0","NA","72","0","NA","0","84","84","0","NA","0","NA","NA","NA","0","NA","NA","0","72","NA","0","NA","84","0","NA","NA","NA","72","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","84","NA","NA","NA","NA","NA","NA","NA","84","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","582","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","582","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy","dise dise dise","1895974","NA","NA","NA","1907156","NA","1865253","NA","2206868","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2207019","2207019","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2209209","NA","1903727","NA","2207680","NA","NA","NA","NA","2207896","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2208480","NA","NA","NA","NA","NA","NA","NA","2206869","NA","NA","NA","New experiment","79","43058","85","2209209","2207019","2207730","2207896","2208496","no","1024"
"93.023255814","93.023255814","506","506","#878787","no","xpyriment","legacy","legacy","0","2210782","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","73","NA","0","NA","73","73","NA","73","0","NA","73","0","NA","0","85","85","0","NA","0","NA","NA","NA","0","NA","NA","0","73","NA","0","NA","85","0","NA","NA","NA","73","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","85","NA","NA","NA","NA","NA","NA","NA","85","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","480","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","480","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy","jupe info jupe","1895974","NA","NA","NA","1907156","NA","1865253","NA","2211147","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2211298","2211298","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2213381","NA","1903727","NA","2211958","NA","NA","NA","NA","2212174","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2212656","NA","NA","NA","NA","NA","NA","NA","2211148","NA","NA","NA","New experiment","80","43538","86","2213381","2211298","2212008","2212174","2212668","no","1024"
"93.1034482759","93.1034482759","505","505","#878787","no","xpyriment","legacy","legacy","0","2214915","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","74","NA","0","NA","74","74","NA","74","0","NA","74","0","NA","0","86","86","0","NA","0","NA","NA","NA","0","NA","NA","0","74","NA","0","NA","86","0","NA","NA","NA","74","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","86","NA","NA","NA","NA","NA","NA","NA","86","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","422","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","422","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy","base base base","1895974","NA","NA","NA","1907156","NA","1865253","NA","2215287","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2215438","2215438","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2217459","NA","1903727","NA","2216104","NA","NA","NA","NA","2216320","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2216744","NA","NA","NA","NA","NA","NA","NA","2215288","NA","NA","NA","New experiment","81","43960","87","2217459","2215438","2216154","2216320","2216746","no","1024"
"92.0454545455","92.0454545455","506","506","#878787","no","xpyriment","legacy","legacy","0","2218995","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","75","NA","0","NA","75","75","NA","75","0","NA","75","0","NA","0","87","87","0","NA","0","NA","NA","NA","0","NA","NA","0","75","NA","0","NA","87","0","NA","NA","NA","75","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","87","NA","NA","NA","NA","NA","NA","NA","87","NA","NA","NA","NA","NA","12/13/16 14:19:32","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-4.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","645","7749","NA","NA","NA","NA","1853179","NA","NA","NA","NA","NA","645","371","NA","NA","NA","NA","NA","NA","NA","4322","NA","NA","legacy","experiment","4","even","legacy","ciel ciel ciel","1895974","NA","NA","NA","1907156","NA","1865253","NA","2219359","NA","NA","1905637","1863733","NA","1906396","1864493","NA","6188","2219510","2219510","1859389","NA","1903724","NA","NA","NA","6209","NA","NA","6189","2221751","NA","1903727","NA","2220168","NA","NA","NA","NA","2220385","1894868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1859402","1866003","NA","1893837","NA","NA","NA","1859389","NA","2221032","NA","NA","NA","NA","NA","NA","NA","2219360","NA","NA","NA","New experiment","81","44605","88","2221751","2219510","2220218","2220384","2221038","no","1024"
