"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trigger","coordinates","correct","correct_keyboard_response","correct_keyboard_response_1","correct_new_joystick","correct_new_joystick_1","correct_new_joystick_2","correct_new_joystick_3","correct_new_joystick_3_1","correct_new_keyboard_response","correct_new_keyboard_response_1","correct_new_port_reader","correct_new_touch_response","correct_new_touch_response_1","correct_response","count_Finished_practice","count______sketchpad","count__inline_script","count__inline_script_1","count__one","count__one_1","count__one_2","count__one_2_1","count__sequence","count__sketchpad","count__sketchpad_1","count__three","count__three_1","count__three_1_1","count__two","count__two_1","count__two_1_1","count_experiment","count_fix_canvas","count_fix_trigger","count_get_stimuli","count_get_stimuli_1","count_get_stimuli_2","count_getting_started","count_initport","count_instructions","count_instructions_1","count_keyboard_response","count_keyboard_response_1","count_load_dlportioDLL","count_logger","count_logger_1","count_loop","count_new_fixation_dot","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_joystick","count_new_joystick_1","count_new_joystick_2","count_new_joystick_3","count_new_joystick_3_1","count_new_keyboard_response","count_new_keyboard_response_1","count_new_parallel_port_trigger","count_new_parallel_port_trigger_1","count_new_parallel_port_trigger_1_1","count_new_parallel_port_trigger_1_2","count_new_parallel_port_trigger_2","count_new_parallel_port_trigger_init","count_new_port_reader","count_new_sketchpad","count_new_touch_response","count_new_touch_response_1","count_one","count_practice_instructions","count_practice_loop","count_practice_loop_1","count_practice_sequence","count_practice_sequence_1","count_practice_trials","count_practice_trials_1","count_response_canvas","count_response_canvas_1","count_response_processing","count_response_processing_1","count_response_processing_1_1","count_sequence","count_sketchpad","count_sketchpad_1","count_sketchpad_1_1","count_three","count_trial_trigger","count_trigger11","count_two","count_welcome","cursor_x","cursor_y","datetime","description","experiment_file","experiment_path","flanker_type","font_bold","font_family","font_italic","font_size","foreground","height","keyboard_backend","lexicality","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finished_practice","response______sketchpad","response__sketchpad","response__sketchpad_1","response_instructions","response_instructions_1","response_keyboard_response","response_keyboard_response_1","response_new_fixation_dot","response_new_joystick","response_new_joystick_1","response_new_joystick_2","response_new_joystick_3","response_new_joystick_3_1","response_new_keyboard_response","response_new_keyboard_response_1","response_new_port_reader","response_new_sketchpad","response_new_touch_response","response_new_touch_response_1","response_practice_instructions","response_time","response_time_Finished_practice","response_time______sketchpad","response_time__sketchpad","response_time__sketchpad_1","response_time_instructions","response_time_instructions_1","response_time_keyboard_response","response_time_keyboard_response_1","response_time_new_fixation_dot","response_time_new_joystick","response_time_new_joystick_1","response_time_new_joystick_2","response_time_new_joystick_3","response_time_new_joystick_3_1","response_time_new_keyboard_response","response_time_new_keyboard_response_1","response_time_new_port_reader","response_time_new_sketchpad","response_time_new_touch_response","response_time_new_touch_response_1","response_time_practice_instructions","response_time_welcome","response_welcome","sampler_backend","start","subject_nr","subject_parity","synth_backend","target","time_Finished_practice","time______sketchpad","time__inline_script","time__inline_script_1","time__one","time__one_1","time__one_2","time__one_2_1","time__sequence","time__sketchpad","time__sketchpad_1","time__three","time__three_1","time__three_1_1","time__two","time__two_1","time__two_1_1","time_experiment","time_fix_canvas","time_fix_trigger","time_get_stimuli","time_get_stimuli_1","time_get_stimuli_2","time_getting_started","time_initport","time_instructions","time_instructions_1","time_keyboard_response","time_keyboard_response_1","time_load_dlportioDLL","time_logger","time_logger_1","time_loop","time_new_fixation_dot","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_joystick","time_new_joystick_1","time_new_joystick_2","time_new_joystick_3","time_new_joystick_3_1","time_new_keyboard_response","time_new_keyboard_response_1","time_new_parallel_port_trigger","time_new_parallel_port_trigger_1","time_new_parallel_port_trigger_1_1","time_new_parallel_port_trigger_1_2","time_new_parallel_port_trigger_2","time_new_parallel_port_trigger_init","time_new_port_reader","time_new_sketchpad","time_new_touch_response","time_new_touch_response_1","time_one","time_practice_instructions","time_practice_loop","time_practice_loop_1","time_practice_sequence","time_practice_sequence_1","time_practice_trials","time_practice_trials_1","time_response_canvas","time_response_canvas_1","time_response_processing","time_response_processing_1","time_response_processing_1_1","time_sequence","time_sketchpad","time_sketchpad_1","time_sketchpad_1_1","time_three","time_trial_trigger","time_trigger11","time_two","time_welcome","title","total_correct","total_response_time","total_responses","trigger_01","trigger_250","trigger_60","trigger_70","trigger_80","uniform_coordinates","width"
"92.0289855072","92.0289855072","524","524","#878787","no","xpyriment","legacy","legacy","0","2471927","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","125","NA","0","NA","125","125","NA","125","0","NA","125","0","NA","0","137","137","0","NA","0","NA","NA","NA","0","NA","NA","0","125","NA","0","NA","137","0","NA","NA","NA","125","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","137","NA","NA","NA","NA","NA","NA","NA","137","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","519","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","519","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","cigi dets cigi","1931458","NA","NA","NA","1946226","NA","1898537","NA","2472297","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2472498","2472498","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2474620","NA","1942861","NA","2473158","NA","NA","NA","NA","2473374","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2473894","NA","NA","NA","NA","NA","NA","NA","2472298","NA","NA","NA","New experiment","127","72387","138","2474620","2472498","2473208","2473374","2473907","no","1024"
"92.0863309353","92.0863309353","527","527","#878787","no","xpyriment","legacy","legacy","0","2476176","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","126","NA","0","NA","126","126","NA","126","0","NA","126","0","NA","0","138","138","0","NA","0","NA","NA","NA","0","NA","NA","0","126","NA","0","NA","138","0","NA","NA","NA","126","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","138","NA","NA","NA","NA","NA","NA","NA","138","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","924","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","924","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","coge coge coge","1931458","NA","NA","NA","1946226","NA","1898537","NA","2476548","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2476749","2476749","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2479272","NA","1942861","NA","2477410","NA","NA","NA","NA","2477626","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2478551","NA","NA","NA","NA","NA","NA","NA","2476549","NA","NA","NA","New experiment","128","73311","139","2479272","2476749","2477460","2477626","2478558","no","1024"
"92.1428571429","92.1428571429","526","526","#878787","no","xpyriment","legacy","legacy","0","2480833","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","127","NA","0","NA","127","127","NA","127","0","NA","127","0","NA","0","139","139","0","NA","0","NA","NA","NA","0","NA","NA","0","127","NA","0","NA","139","0","NA","NA","NA","127","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","139","NA","NA","NA","NA","NA","NA","NA","139","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","384","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","384","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy"," boue ","1931458","NA","NA","NA","1946226","NA","1898537","NA","2481115","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2481316","2481316","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2483310","NA","1942861","NA","2481981","NA","NA","NA","NA","2482197","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2482582","NA","NA","NA","NA","NA","NA","NA","2481116","NA","NA","NA","New experiment","129","73695","140","2483310","2481316","2482031","2482197","2482597","no","1024"
"91.4893617021","91.4893617021","525","525","#878787","no","xpyriment","legacy","legacy","0","2484868","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","128","NA","0","NA","128","128","NA","128","0","NA","128","0","NA","0","140","140","0","NA","0","NA","NA","NA","0","NA","NA","0","128","NA","0","NA","140","0","NA","NA","NA","128","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","140","NA","NA","NA","NA","NA","NA","NA","140","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","369","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","369","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy"," tyle ","1931458","NA","NA","NA","1946226","NA","1898537","NA","2485155","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2485356","2485356","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2487321","NA","1942861","NA","2486019","NA","NA","NA","NA","2486236","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2486606","NA","NA","NA","NA","NA","NA","NA","2485156","NA","NA","NA","New experiment","129","74064","141","2487321","2485356","2486069","2486235","2486609","no","1024"
"91.5492957746","91.5492957746","526","526","#878787","no","xpyriment","legacy","legacy","0","2488873","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","129","NA","0","NA","129","129","NA","129","0","NA","129","0","NA","0","141","141","0","NA","0","NA","NA","NA","0","NA","NA","0","129","NA","0","NA","141","0","NA","NA","NA","129","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","141","NA","NA","NA","NA","NA","NA","NA","141","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","691","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","691","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","afil roge afil","1931458","NA","NA","NA","1946226","NA","1898537","NA","2489242","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2489443","2489443","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2491734","NA","1942861","NA","2490098","NA","NA","NA","NA","2490314","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2491006","NA","NA","NA","NA","NA","NA","NA","2489243","NA","NA","NA","New experiment","130","74755","142","2491734","2489443","2490148","2490314","2491020","no","1024"
"91.6083916084","91.6083916084","526","526","#878787","no","xpyriment","legacy","legacy","0","2493283","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","130","NA","0","NA","130","130","NA","130","0","NA","130","0","NA","0","142","142","0","NA","0","NA","NA","NA","0","NA","NA","0","130","NA","0","NA","142","0","NA","NA","NA","130","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","142","NA","NA","NA","NA","NA","NA","NA","142","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","479","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","479","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","arie pluc arie","1931458","NA","NA","NA","1946226","NA","1898537","NA","2493653","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2493854","2493854","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2495932","NA","1942861","NA","2494509","NA","NA","NA","NA","2494726","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2495206","NA","NA","NA","NA","NA","NA","NA","2493654","NA","NA","NA","New experiment","131","75234","143","2495932","2493854","2494559","2494725","2495219","no","1024"
"91.6666666667","91.6666666667","525","525","#878787","no","xpyriment","legacy","legacy","0","2497482","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","131","NA","0","NA","131","131","NA","131","0","NA","131","0","NA","0","143","143","0","NA","0","NA","NA","NA","0","NA","NA","0","131","NA","0","NA","143","0","NA","NA","NA","131","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","143","NA","NA","NA","NA","NA","NA","NA","143","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","445","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","445","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","tube noir tube","1931458","NA","NA","NA","1946226","NA","1898537","NA","2497909","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2498111","2498111","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2500157","NA","1942861","NA","2498775","NA","NA","NA","NA","2498991","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2499438","NA","NA","NA","NA","NA","NA","NA","2497910","NA","NA","NA","New experiment","132","75679","144","2500157","2498111","2498825","2498991","2499444","no","1024"
"91.724137931","91.724137931","524","524","#878787","no","xpyriment","legacy","legacy","0","2501718","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","132","NA","0","NA","132","132","NA","132","0","NA","132","0","NA","0","144","144","0","NA","0","NA","NA","NA","0","NA","NA","0","132","NA","0","NA","144","0","NA","NA","NA","132","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","144","NA","NA","NA","NA","NA","NA","NA","144","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","unrelated","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","426","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","426","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","jion euve jion","1931458","NA","NA","NA","1946226","NA","1898537","NA","2502085","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2502286","2502286","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2504316","NA","1942861","NA","2502947","NA","NA","NA","NA","2503163","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2503590","NA","NA","NA","NA","NA","NA","NA","2502086","NA","NA","NA","New experiment","133","76105","145","2504316","2502286","2502997","2503163","2503602","no","1024"
"91.7808219178","91.7808219178","524","524","#878787","no","xpyriment","legacy","legacy","0","2505874","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","133","NA","0","NA","133","133","NA","133","0","NA","133","0","NA","0","145","145","0","NA","0","NA","NA","NA","0","NA","NA","0","133","NA","0","NA","145","0","NA","NA","NA","133","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","145","NA","NA","NA","NA","NA","NA","NA","145","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","456","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","456","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy"," cins ","1931458","NA","NA","NA","1946226","NA","1898537","NA","2506155","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2506356","2506356","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2508407","NA","1942861","NA","2507011","NA","NA","NA","NA","2507228","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2507685","NA","NA","NA","NA","NA","NA","NA","2506156","NA","NA","NA","New experiment","134","76561","146","2508407","2506356","2507061","2507227","2507694","no","1024"
"91.8367346939","91.8367346939","523","523","#878787","no","xpyriment","legacy","legacy","0","2509967","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","6","0","NA","NA","NA","134","NA","0","NA","134","134","NA","134","0","NA","134","0","NA","0","146","146","0","NA","0","NA","NA","NA","0","NA","NA","0","134","NA","0","NA","146","0","NA","NA","NA","134","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","146","NA","NA","NA","NA","NA","NA","NA","146","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","word","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","447","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","447","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy"," abat ","1931458","NA","NA","NA","1946226","NA","1898537","NA","2510249","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2510450","2510450","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2512499","NA","1942861","NA","2511117","NA","NA","NA","NA","2511333","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2511782","NA","NA","NA","NA","NA","NA","NA","2510250","NA","NA","NA","New experiment","135","77008","147","2512499","2510450","2511167","2511333","2511786","no","1024"
"91.8918918919","91.8918918919","522","522","#878787","no","xpyriment","legacy","legacy","0","2514058","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","135","NA","0","NA","135","135","NA","135","0","NA","135","0","NA","0","147","147","0","NA","0","NA","NA","NA","0","NA","NA","0","135","NA","0","NA","147","0","NA","NA","NA","135","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","147","NA","NA","NA","NA","NA","NA","NA","147","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","355","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","355","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy"," gric ","1931458","NA","NA","NA","1946226","NA","1898537","NA","2514343","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2514544","2514544","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2516497","NA","1942861","NA","2515208","NA","NA","NA","NA","2515425","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2515781","NA","NA","NA","NA","NA","NA","NA","2514344","NA","NA","NA","New experiment","136","77363","148","2516497","2514544","2515258","2515425","2515784","no","1024"
"91.2751677852","91.2751677852","523","523","#878787","no","xpyriment","legacy","legacy","0","2518100","relative","0","NA","NA","NA","NA","0","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","136","NA","0","NA","136","136","NA","136","0","NA","136","0","NA","0","148","148","0","NA","0","NA","NA","NA","0","NA","NA","0","136","NA","0","NA","148","0","NA","NA","NA","136","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","148","NA","NA","NA","NA","NA","NA","NA","148","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","no","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","6","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","6","6","NA","NA","NA","NA","NA","NA","NA","space","692","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","692","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy"," huif ","1931458","NA","NA","NA","1946226","NA","1898537","NA","2518385","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2518585","2518585","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2520883","NA","1942861","NA","2519246","NA","NA","NA","NA","2519464","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2520157","NA","NA","NA","NA","NA","NA","NA","2518385","NA","NA","NA","New experiment","136","78055","149","2520883","2518585","2519296","2519463","2520170","no","1024"
"91.3333333333","91.3333333333","523","523","#878787","no","xpyriment","legacy","legacy","0","2522487","relative","1","NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","NA","5","0","NA","NA","NA","137","NA","0","NA","137","137","NA","137","0","NA","137","0","NA","0","149","149","0","NA","0","NA","NA","NA","0","NA","NA","0","137","NA","0","NA","149","0","NA","NA","NA","137","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","0","NA","11","NA","NA","NA","0","NA","149","NA","NA","NA","NA","NA","NA","NA","149","NA","NA","NA","NA","NA","12/19/16 15:26:30","Default description","ERP_flankers.osexp","C:\Documents and Settings\lpc\Bureau\joshua et Claire\ERP flankers","related","no","mono","no","18","#000000","768","legacy","nonword","C:/Documents and Settings/lpc/Bureau/joshua et Claire/ERP flankers/subject-17.csv","xpyriment","Interactive Ising","3.0.7","0","5","space","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","5","6","NA","NA","NA","NA","NA","NA","NA","space","503","11397","NA","NA","NA","NA","1884936","NA","NA","NA","NA","NA","503","571","NA","NA","NA","NA","NA","NA","NA","5801","NA","NA","legacy","experiment","17","odd","legacy","olis olis olis","1931458","NA","NA","NA","1946226","NA","1898537","NA","2522857","NA","NA","1944707","1897018","NA","1945467","1897778","NA","6259","2523059","2523059","1891202","NA","1942856","NA","NA","NA","6265","NA","NA","6259","2525161","NA","1942861","NA","2523725","NA","NA","NA","NA","2523941","1930152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1891208","1899288","NA","1929124","NA","NA","NA","1891202","NA","2524445","NA","NA","NA","NA","NA","NA","NA","2522859","NA","NA","NA","New experiment","137","78558","150","2525161","2523059","2523775","2523941","2524448","no","1024"
